cluster_label,mean_sequence_identity,min_sequence_identity,max_sequence_identity,standard_deviation,n_alignments
42297,0.4723432480535729,0.3953488372093023,0.6114285714285714,0.07580490438733511,10
42298,0.7425373134328358,0.7425373134328358,0.7425373134328358,0.0,1
42299,0.6598765899773551,0.5939086294416244,0.8527918781725888,0.06874737669521827,15
42300,0.7,0.7,0.7,0.0,1
42301,0.7078284495329611,0.5363881401617251,0.8892128279883382,0.10649815168394075,45
42302,0.7854502923976608,0.7017543859649122,0.92,0.07379105221611808,15
42303,0.506267089484876,0.42168674698795183,0.7761194029850746,0.09523831706771603,10
42304,0.8709289444532362,0.8507042253521127,0.9213483146067416,0.02355789013187519,6
42305,0.8573219373219374,0.7777777777777778,0.9217391304347826,0.0410941471974591,15
42306,0.7278701479391458,0.6677631578947368,0.9046153846153846,0.0558270765162366,28
42307,0.6865223852731575,0.601123595505618,0.9714285714285714,0.0876992800926055,15
42308,0.7862096878120507,0.7162162162162162,0.9707207207207207,0.0645548027057453,21
42309,0.5492937279862312,0.47715736040609136,0.8015463917525774,0.06311596004661393,45
42310,0.6867421643865989,0.4920071047957371,0.924865831842576,0.18826435367241068,6
42311,0.5269121508063617,0.3469387755102041,0.9705882352941176,0.13820009356451904,45
42312,0.5522228855388682,0.3979763912310287,0.8210361067503925,0.1451369028090861,36
42313,0.8444006645562515,0.753968253968254,0.9742574257425742,0.08639677295773229,21
42314,0.46132026467126774,0.3815789473684211,0.8933333333333333,0.09513477365400626,36
42315,0.6509433962264151,0.6509433962264151,0.6509433962264151,0.0,1
42316,0.8158375358351727,0.7531172069825436,0.8977556109725686,0.03244532093599409,28
42317,0.6354540008567137,0.4269005847953216,0.8717201166180758,0.134547750897145,21
42318,0.5687692138779096,0.5034090909090909,0.657608695652174,0.06510422281832368,3
42319,0.6619786096256686,0.4852941176470588,0.9818181818181818,0.1405057173099915,15
42320,0.8058689458689458,0.7211538461538461,0.9714285714285714,0.057424126254932296,45
42321,0.7342151675485009,0.6666666666666666,0.8271604938271605,0.04284879546523047,15
42322,0.780281690140845,0.5633802816901409,0.9915492957746479,0.10873061047617552,45
42323,0.7896678966789668,0.7896678966789668,0.7896678966789668,0.0,1
42324,0.95625,0.9375,0.984375,0.01530931089239486,15
42325,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.0,1
42326,0.6187774271201667,0.5031847133757962,0.9746835443037974,0.11352848237384396,36
42327,0.8189058155699722,0.7590361445783133,0.8918269230769231,0.032235557546635006,10
42328,0.6004815597838853,0.5378787878787878,0.7209302325581395,0.08519221026722518,3
42329,1.0,1.0,1.0,0.0,1
42330,0.5066890374322719,0.3804347826086957,0.6956521739130435,0.07942525066174963,45
42331,1.0,1.0,1.0,0.0,1
42332,0.646945242471628,0.5086848635235732,0.945679012345679,0.14152998089033264,36
42333,0.7497695852534563,0.6612903225806451,0.967741935483871,0.08818515507016204,15
42334,0.7792194903868587,0.6694214876033058,0.9042553191489362,0.07491143636838538,10
42335,0.7439426301880502,0.668693009118541,0.9151515151515152,0.058350068602727644,45
42336,1.0,1.0,1.0,0.0,1
42337,0.5796986641013645,0.4325581395348837,0.7548387096774194,0.12390645785135958,15
42338,0.7944729258992971,0.6983695652173914,0.9452054794520548,0.06760011057222039,45
42339,0.507311171891437,0.40344827586206894,0.7414965986394558,0.12134831211331025,10
42340,0.7126436781609194,0.6206896551724138,0.7931034482758621,0.0708553333674595,3
42341,0.47197501783790524,0.4206896551724138,0.5379310344827586,0.038121593788938084,6
42342,0.9194092827004219,0.8987341772151899,0.9915611814345991,0.02678244906760903,10
42343,0.5965462794248005,0.5140845070422535,0.9507042253521126,0.08234062215286926,28
42344,0.7210211720015641,0.7037037037037037,0.755656108597285,0.024490598532800355,3
42345,0.48606874366778097,0.3764705882352941,0.644927536231884,0.06660158478893359,45
42346,0.4733445977298945,0.3739130434782609,0.9371069182389937,0.0884538919840802,45
42347,0.5007838526357045,0.411522633744856,0.9012345679012346,0.17923927027103911,6
42348,0.8633198233958691,0.8250950570342205,0.973384030418251,0.051124355884860785,6
42349,0.44423050579752177,0.40939597315436244,0.48616600790513836,0.024942119948782697,6
42350,0.5500770726426064,0.453125,0.8554216867469879,0.11199020493683909,15
42351,1.0,1.0,1.0,0.0,1
42352,0.4444444444444444,0.4,0.5111111111111111,0.04800548665487302,3
42353,0.6234432234432236,0.5,0.8846153846153846,0.08602469738954532,28
42354,1.0,1.0,1.0,0.0,1
42355,0.6514423076923077,0.6514423076923077,0.6514423076923077,0.0,1
42356,0.674911839708561,0.5655737704918032,0.8333333333333334,0.09356013935421348,15
42357,0.7658387045579023,0.6367713004484304,0.9534368070953437,0.10816299775744535,45
42358,0.5286502715627412,0.37745098039215685,0.9607843137254902,0.16823249605611293,21
42359,0.8113984802688068,0.7247956403269755,0.9509536784741145,0.0851103148791663,15
42360,0.7506005228442405,0.6580976863753213,0.9820051413881749,0.08916008580964234,28
42361,0.631578947368421,0.631578947368421,0.631578947368421,0.0,1
42362,0.7124177631578946,0.5947368421052631,0.9631578947368421,0.16318264543053587,6
42363,0.4814985262323,0.42857142857142855,0.5903614457831325,0.041937052053120594,15
42364,0.7736671342093606,0.6865384615384615,0.9097888675623801,0.07065348533464941,10
42365,0.6705043900710137,0.5590062111801242,0.8193548387096774,0.061349271925745796,45
42366,0.6702734765234766,0.5857142857142857,0.8531468531468531,0.07691291175074928,10
42367,0.5183227843562183,0.3916967509025271,0.7977272727272727,0.10358185666367907,15
42368,0.9101184453476474,0.8976608187134503,0.9237536656891495,0.00915337551714917,6
42369,0.7394557823129252,0.5714285714285714,0.891156462585034,0.11672367263197143,10
42370,0.5924771455028873,0.5280373831775701,0.7259953161592506,0.05796773818474481,21
42371,0.6971963047645595,0.621380846325167,0.844789356984479,0.04416460147515127,45
42372,0.9571300439686856,0.9274809160305344,0.9846743295019157,0.015229347810495598,15
42373,0.6825905652905434,0.6220588235294118,0.9807692307692307,0.08256183878594545,21
42374,0.5942857142857143,0.5942857142857143,0.5942857142857143,0.0,1
42375,0.7854957631781666,0.7094017094017094,0.9743589743589743,0.0875309794957485,10
42376,0.7811037578761749,0.6077922077922078,0.9779951100244498,0.08639394656239685,45
42377,0.5718764650726677,0.4166666666666667,0.9722222222222222,0.22177599725993732,6
42378,0.6822548780817841,0.48623853211009177,0.944954128440367,0.15645698392795584,21
42379,0.423728813559322,0.423728813559322,0.423728813559322,0.0,1
42380,0.4609375,0.4609375,0.4609375,0.0,1
42381,0.7364977653100545,0.6470588235294118,0.8269230769230769,0.05329291707164112,15
42382,0.7748919498635884,0.7129629629629629,0.9815668202764977,0.0809207859400001,36
42383,0.6701679275578678,0.5936675461741425,0.8337730870712401,0.07186158595337488,21
42384,0.918163984973305,0.8874643874643875,0.9443651925820257,0.014894179969513937,36
42385,0.6692670242158296,0.5597269624573379,0.931740614334471,0.1223643258355204,21
42386,0.7699326021679116,0.6413043478260869,0.9836956521739131,0.1015770202397679,28
42387,0.8763250883392226,0.8763250883392226,0.8763250883392226,0.0,1
42388,0.5553453001535245,0.4946808510638298,0.7040358744394619,0.058557203111144554,10
42389,0.5927457844022883,0.4125,0.9876543209876543,0.2036120988181461,10
42390,0.48936968619317317,0.390279823269514,0.6104868913857678,0.057241284503115115,21
42391,0.5069668737060041,0.47714285714285715,0.5380434782608695,0.02487834594780062,3
42392,0.5245671480751359,0.43564356435643564,0.9900990099009901,0.16536186736923356,10
42393,0.4846398200354084,0.37267080745341613,0.59375,0.07051855550705263,21
42394,0.46370087024580514,0.3880597014925373,0.6,0.07859224696151527,15
42395,0.46964296870191435,0.3848396501457726,0.7513812154696132,0.08332071316654797,45
42396,0.9072222222222222,0.875,0.95,0.02359313040842896,15
42397,0.6547852730417595,0.39473684210526316,0.9436619718309859,0.186565373150267,15
42398,0.490909661265795,0.40454545454545454,0.6954545454545454,0.06452900896650399,36
42399,0.5634112114523482,0.5084745762711864,0.6473988439306358,0.040481890065706266,10
42400,0.8945660989456611,0.8588807785888077,0.9513381995133819,0.04058392863973009,3
42401,0.9089430894308943,0.8455284552845529,0.967479674796748,0.0428355768205512,10
42402,0.9359116022099448,0.8950276243093923,0.9834254143646409,0.023767610762286086,15
42403,0.745208817990473,0.6864406779661016,0.9152542372881356,0.07805740452144798,6
42404,0.7775207248891459,0.5425101214574899,0.9230769230769231,0.14232683254144401,21
42405,0.841119449656035,0.8048780487804879,0.9038461538461539,0.04453294603489886,3
42406,0.4447751350810637,0.39552238805970147,0.6331877729257642,0.04162199933056968,28
42407,0.7015599731990101,0.5851063829787234,0.8526315789473684,0.0950055734550252,21
42408,0.7415730337078652,0.7415730337078652,0.7415730337078652,0.0,1
42409,0.6479318671692197,0.621900826446281,0.7531380753138075,0.04717243897928148,6
42410,0.7906976744186047,0.7674418604651163,0.8294573643410853,0.027589349488453,3
42411,0.6073933038999264,0.4275,0.9646799116997793,0.2526418447589979,3
42412,0.967741935483871,0.967741935483871,0.967741935483871,0.0,1
42413,0.45531543013793535,0.3880597014925373,0.6781609195402298,0.058918135084279184,45
42414,0.5822326973217771,0.4397590361445783,0.6936170212765957,0.09326016025701381,6
42415,0.8536309501974739,0.7948717948717948,0.9700854700854701,0.04304127389016777,45
42416,0.7034169389737703,0.6149253731343284,0.9053254437869822,0.08999311998278195,10
42417,0.44786874312257063,0.375,0.5518672199170125,0.051762878526100294,28
42418,0.5200480341815955,0.3900709219858156,0.8273381294964028,0.12336514761190456,45
42419,0.5343511450381679,0.5343511450381679,0.5343511450381679,0.0,1
42420,1.0,1.0,1.0,0.0,1
42421,0.7540118849983327,0.6695331695331695,0.8792682926829268,0.06942382822956628,10
42422,0.756351590106007,0.6857142857142857,0.8586572438162544,0.056333918868964716,10
42423,0.5038224279568374,0.38979370249728557,0.6944745395449621,0.08195036389946733,36
42424,0.6937778396368902,0.5378787878787878,0.917910447761194,0.1087127844547206,21
42425,0.8828451882845189,0.8828451882845189,0.8828451882845189,0.0,1
42426,0.8323383084577113,0.7313432835820896,0.9626865671641791,0.0535975854937804,15
42427,0.7488149240512283,0.6533957845433255,0.9216589861751152,0.0823668708553418,36
42428,0.6482852450949486,0.5866477272727273,0.8857453754080522,0.060169623191630627,45
42429,0.9491525423728814,0.9491525423728814,0.9491525423728814,0.0,1
42430,0.5478637992831542,0.3893333333333333,0.9516129032258065,0.19941642484268654,6
42431,0.543020560085543,0.5182389937106918,0.5979899497487438,0.026194713551951347,6
42432,1.0,1.0,1.0,0.0,1
42433,0.5151376909979692,0.38046272493573263,0.7344827586206897,0.08475476353174169,45
42434,0.875,0.825,0.95,0.05400617248673217,3
42435,0.894099684361502,0.8324022346368715,0.9664804469273743,0.030109674775997724,15
42436,0.9901612716092355,0.9881656804733728,0.9940828402366864,0.0027731133994991753,3
42437,0.7619814740233588,0.6895604395604396,0.9010989010989011,0.09109986633711649,6
42438,0.4867666191770313,0.3674698795180723,0.6837606837606838,0.07883692306568227,36
42439,0.4813261912900896,0.4230769230769231,0.6454849498327759,0.05252391811499954,15
42440,0.7612753936771246,0.7106382978723405,0.8340425531914893,0.030239307824920098,45
42441,0.6290438153240572,0.5221674876847291,0.9073170731707317,0.11894253153914915,45
42442,0.6132993461280881,0.3815789473684211,0.9655172413793104,0.18902645910082533,28
42443,0.5567115139564754,0.42995169082125606,0.7657992565055762,0.13075323307732703,6
42444,0.5503436893007019,0.3955773955773956,0.9123595505617977,0.15656612876614523,28
42445,0.8098159509202454,0.8098159509202454,0.8098159509202454,0.0,1
42446,0.6325861599245889,0.5516666666666666,0.8766666666666667,0.08090262833907666,28
42447,0.5468498068489219,0.3904109589041096,0.7154811715481172,0.1065292426657104,28
42448,0.5246862285758788,0.3448275862068966,0.875968992248062,0.13185562970693254,10
42449,0.47303544778543277,0.3689839572192513,0.7131147540983607,0.07020820293285858,45
42450,0.7687713538330131,0.6905829596412556,0.9237668161434978,0.109599793242082,3
42451,0.566397605832374,0.441340782122905,0.7027027027027027,0.08466995320241485,36
42452,0.5551444940933059,0.4834123222748815,0.9468599033816425,0.09250445830159176,36
42453,0.8469870034292049,0.7828418230563002,0.9652406417112299,0.03968702730179796,21
42454,0.7267034838907225,0.640625,0.8108108108108109,0.05462703704623289,36
42455,0.7576761266047429,0.6880733944954128,0.8761467889908257,0.06274357379404384,10
42456,1.0,1.0,1.0,0.0,1
42457,0.9172932330827067,0.9172932330827067,0.9172932330827067,0.0,1
42458,0.7992344127272574,0.697508896797153,0.9644128113879004,0.09577776401015668,15
42459,0.6650882741476305,0.5804597701149425,0.8361581920903954,0.0708400256684183,21
42460,0.7198158285832533,0.6472148541114059,0.8829787234042553,0.08177067379930439,6
42461,0.5697241151986965,0.48148148148148145,0.9382716049382716,0.10569568888731393,28
42462,0.5232629602076473,0.42696629213483145,0.8045977011494253,0.09129558777441013,21
42463,0.9008620689655172,0.9008620689655172,0.9008620689655172,0.0,1
42464,0.6892583141532259,0.6005291005291006,0.9338624338624338,0.07358778571836416,45
42465,0.7085618562969286,0.574468085106383,0.9521276595744681,0.10756629213967017,21
42466,0.4551832478374705,0.3788546255506608,0.5597826086956522,0.047572732775652236,15
42467,0.43171806167400884,0.43171806167400884,0.43171806167400884,0.0,1
42468,0.7885213013910026,0.7442396313364056,0.9285714285714286,0.06470279503528203,6
42469,0.746752986048379,0.5925925925925926,0.9629629629629629,0.11582898926992569,45
42470,0.5281385281385281,0.5281385281385281,0.5281385281385281,0.0,1
42471,0.8676171079429735,0.8676171079429735,0.8676171079429735,0.0,1
42472,0.7245992653197528,0.5309734513274337,0.9386792452830188,0.14629763794065917,10
42473,1.0,1.0,1.0,0.0,1
42474,0.7673481587757053,0.7058823529411765,0.8284313725490197,0.03609474206543685,6
42475,0.46643672514833817,0.4244791666666667,0.5800970873786407,0.04533588549303802,28
42476,0.5277251749580519,0.4578313253012048,0.7108433734939759,0.07540282829272596,10
42477,1.0,1.0,1.0,0.0,1
42478,0.575408229846807,0.5074074074074074,0.834061135371179,0.07586305112627362,15
42479,0.7845312574921846,0.5174603174603175,0.968503937007874,0.13844957164720315,45
42480,0.44607843137254904,0.44607843137254904,0.44607843137254904,0.0,1
42481,0.9324427480916031,0.9007633587786259,0.9770992366412213,0.023960833764457273,10
42482,0.5508578431372549,0.49107142857142855,0.6890756302521008,0.06923444132508921,6
42483,0.5592375933000683,0.4433497536945813,0.6553398058252428,0.05424833041944715,28
42484,0.8482188458782679,0.8164556962025317,0.8930817610062893,0.021685245790430744,15
42485,0.5921670373115889,0.3793103448275862,0.7471264367816092,0.1284544265801152,6
42486,0.7984680698334853,0.7521739130434782,0.9326086956521739,0.03378261473558518,36
42487,0.46766284236343786,0.3726541554959786,0.7466216216216216,0.09039896377207958,45
42488,0.8429897121165539,0.7893401015228426,0.9532019704433498,0.0363917218578961,36
42489,0.5362385260410915,0.4205607476635514,0.719626168224299,0.0913926205549839,21
42490,0.5151219496180566,0.4090909090909091,0.6698113207547169,0.0685490805031566,15
42491,0.7307692307692307,0.7307692307692307,0.7307692307692307,0.0,1
42492,0.8789962192768542,0.6951219512195121,0.9757575757575757,0.1054029348351864,28
42493,0.8776632302405498,0.8324742268041238,0.9845360824742269,0.04201232962344775,15
42494,0.7544368685159877,0.645021645021645,0.9869565217391304,0.09054800691535161,36
42495,0.8837209302325582,0.8837209302325582,0.8837209302325582,0.0,1
42496,0.8835886196066576,0.8157303370786517,0.984304932735426,0.060515554147367465,6
42497,0.5485706416223645,0.44339622641509435,0.6634304207119741,0.09364807379451522,6
42498,0.5151486793654237,0.40869565217391307,0.8235294117647058,0.09057836681436185,28
42499,0.8055048444062619,0.7083333333333334,0.979381443298969,0.05496012689726374,36
42500,0.536723163841808,0.536723163841808,0.536723163841808,0.0,1
42501,0.48537675561824967,0.38028169014084506,0.8638743455497382,0.11158209760979687,21
42502,0.5579939443304882,0.5093167701863354,0.6073619631901841,0.030096719108750187,10
42503,0.5381061238134893,0.494140625,0.6845878136200717,0.04387098465340589,15
42504,0.8532608695652174,0.8532608695652174,0.8532608695652174,0.0,1
42505,0.818488891401436,0.7479224376731302,0.9540816326530612,0.09590522047136738,3
